55 311 18
69 130 8
432 468 19
142 453 12
390 393 17
389 411 14
379 422 3
477 478 16
453 462 7
473 499 17
349 476 11
427 429 14
205 431 8
441 443 17
321 397 9
29 262 5
425 427 13
355 387 14
269 480 17
