34;41;7;
43;45;9;
7;45;20;
99;100;3;
5;58;15;
5;71;18;
78;84;19;
15;75;19;
66;89;12;
17;70;17;
29;51;14;
86;99;4;
87;93;12;
23;49;9;
33;51;1;
55;74;4;
41;86;8;
79;82;15;
49;100;8;
34;94;5;
16;93;8;
54;82;14;
87;100;20;
43;73;7;
64;100;11;
41;95;12;
79;96;9;
88;92;17;
50;69;3;
11;74;4;
62;95;16;
58;89;18;
17;46;5;
49;62;17;
63;88;13;
31;39;10;
5;53;18;
47;90;20;
82;93;1;
40;98;10;
56;86;6;
84;96;12;
37;61;10;
27;43;16;
81;91;19;
72;100;14;
97;98;14;
30;88;20;
92;94;18;
44;74;7;
54;62;19;
89;93;19;
72;100;8;
57;85;7;
2;74;5;
18;38;17;
42;44;17;
63;82;5;
83;99;1;
58;89;14;
36;73;8;
96;98;1;
38;74;18;
15;41;13;
40;75;9;
77;88;7;
77;100;17;
19;53;6;
73;89;17;
21;74;20;
11;83;6;
54;81;1;
99;100;17;
78;96;10;
89;96;9;
65;93;5;
90;97;11;
93;99;11;
29;49;17;
84;90;14;
2;99;8;
23;61;14;
71;100;5;
60;97;11;
90;94;12;
27;83;16;
45;49;1;
16;76;16;
25;81;5;
47;77;15;
25;53;7;
59;97;7;
54;90;8;
2;70;4;
94;100;5;
82;90;17;
35;78;8;
30;73;11;
2;49;20;
29;47;4;
27;88;5;
45;54;16;
38;97;4;
84;95;17;
55;82;12;
36;49;3;
16;99;6;
79;87;16;
60;88;16;
64;98;4;
14;24;2;
94;97;19;
67;74;3;
80;87;10;
90;98;9;
59;60;14;
95;98;5;
51;64;8;
68;91;20;
68;81;5;
33;81;17;
74;100;9;
21;31;14;
76;90;14;
82;97;12;
32;41;15;
79;82;11;
6;87;4;
78;86;8;
83;94;2;
20;55;6;
43;48;12;
70;93;7;
79;87;16;
44;71;8;
77;83;18;
79;86;15;
38;92;2;
74;93;9;
10;89;15;
78;93;7;
34;87;14;
7;30;9;
74;78;20;
28;39;16;
26;96;5;
90;94;1;
67;100;2;
17;47;20;
82;84;2;
38;59;1;
39;46;20;
65;89;15;
78;86;20;
57;65;12;
52;87;6;
64;74;8;
9;21;11;
70;81;1;
2;55;8;
29;33;8;
21;96;20;
48;74;20;
82;87;11;
60;98;16;
2;71;4;
52;65;3;
31;75;1;
2;40;7;
97;100;11;
53;77;12;
19;29;18;
58;75;18;
21;60;18;
68;92;15;
4;88;9;
95;98;7;
92;94;10;
90;98;11;
43;68;1;
66;67;6;
2;52;11;
95;96;1;
50;96;9;
4;85;19;
2;55;15;
4;79;15;
37;84;13;
72;83;4;
52;54;14;
59;80;16;
46;63;18;
6;83;9;
7;9;16;
61;92;4;
64;82;6;
91;99;8;
56;69;5;
29;58;16;
66;91;2;
8;37;20;
98;100;14;
48;59;7;
25;74;1;
83;91;8;
55;66;9;
52;62;14;
32;36;7;
12;36;20;
63;90;11;
93;96;7;
95;97;5;
97;100;3;
2;33;17;
90;97;3;
14;72;5;
71;90;4;
42;81;16;
26;48;9;
2;38;8;
88;92;13;
5;65;17;
22;50;17;
39;84;19;
76;81;20;
15;83;12;
97;98;8;
9;11;1;
78;81;6;
49;89;7;
28;43;12;
48;58;7;
52;98;8;
40;61;18;
85;98;12;
33;64;12;
3;46;14;
72;73;6;
33;82;16;
35;78;11;
12;94;2;
2;80;13;
79;87;8;
57;78;11;
97;99;19;
4;29;12;
74;87;12;
66;71;3;
70;84;6;
51;96;19;
62;81;16;
66;92;17;
13;57;10;
60;62;20;
89;91;15;
21;75;1;
85;88;6;
85;88;13;
62;91;4;
31;68;8;
52;76;3;
66;79;20;
89;93;15;
38;95;16;
95;97;4;
10;96;17;
50;80;8;
28;65;17;
69;74;18;
14;86;8;
12;28;6;
77;98;7;
7;36;2;
53;54;2;
99;100;7;
55;84;19;
14;53;20;
77;88;2;
59;75;2;
38;85;6;
81;99;17;
42;94;17;
20;22;2;
15;28;7;
26;72;9;
80;100;19;
86;97;12;
47;84;8;
62;94;11;
95;99;9;
2;30;14;
77;81;12;
42;53;9;
47;54;16;
44;96;3;
40;41;7;
58;63;18;
7;82;5;
23;94;8;
15;95;1;
36;84;8;
72;81;16;
7;100;15;
33;62;2;
49;67;9;
40;96;18;
13;81;14;
45;68;11;
53;66;7;
41;93;2;
90;96;8;
17;46;10;
50;99;4;
37;40;10;
77;84;8;
54;93;7;
9;86;3;
55;72;12;
47;68;12;
40;83;19;
12;71;11;
33;98;18;
69;70;15;
43;75;8;
70;85;7;
36;63;15;
22;49;12;
86;100;4;
86;98;17;
40;45;10;
87;91;1;
13;47;17;
86;96;1;
58;91;14;
69;84;19;
28;43;13;
98;99;15;
72;88;17;
35;63;4;
83;99;1;
20;67;2;
77;100;5;
22;49;8;
70;78;19;
91;93;11;
1;18;7;
31;42;7;
56;74;19;
77;90;11;
53;62;4;
69;83;19;
82;94;14;
47;53;7;
61;69;13;
77;79;4;
38;68;18;
35;99;12;
4;79;15;
22;71;16;
16;50;7;
17;76;3;
68;93;5;
92;98;19;
8;84;18;
62;70;17;
95;97;11;
92;95;8;
22;31;17;
8;83;12;
66;89;11;
90;97;9;
84;96;8;
65;78;15;
23;63;18;
27;33;20;
4;23;19;
51;81;13;
6;56;3;
16;95;14;
8;41;17;
66;76;15;
44;64;17;
82;93;6;
70;84;12;
53;92;3;
16;96;5;
65;80;3;
86;93;17;
2;48;15;
13;95;12;
95;96;16;
63;68;16;
80;89;20;
81;88;15;
33;65;13;
14;60;6;
15;43;2;
1;90;4;
23;48;12;
36;79;6;
97;99;4;
5;83;15;
64;79;5;
33;88;10;
86;89;1;
57;59;7;
67;75;8;
41;43;15;
82;84;1;
12;30;17;
34;72;13;
75;84;13;
1;98;2;
56;93;10;
73;81;10;
8;88;7;
68;76;1;
71;76;9;
52;61;1;
89;90;5;
47;88;19;
69;79;20;
64;79;19;
45;91;1;
63;80;15;
6;20;10;
66;73;14;
92;99;8;
91;96;2;
39;56;14;
65;92;13;
85;95;8;
97;100;20;
97;100;18;
77;80;18;
32;71;11;
21;54;16;
61;71;19;
4;45;17;
36;53;19;
39;84;17;
49;77;16;
59;79;15;
67;78;7;
51;86;18;
55;58;17;
84;97;18;
49;62;9;
80;95;15;
2;54;5;
27;74;12;
38;66;12;
25;68;2;
79;94;17;
73;97;17;
42;92;1;
61;67;7;
81;84;6;
20;57;12;
12;68;2;
80;86;9;
37;63;4;
26;90;15;
90;97;19;
83;88;14;
78;80;7;
38;61;9;
7;33;7;
78;84;2;
96;98;11;
95;96;16;
7;47;3;
68;69;7;
10;24;15;
86;89;5;
34;68;14;
59;89;16;
68;77;7;
26;55;9;
69;75;17;
28;63;6;
15;33;2;
58;84;15;
27;48;10;
7;71;11;
94;96;1;
39;42;3;
32;61;18;
82;86;10;
85;95;10;
50;71;20;
62;78;16;
76;86;10;
57;93;6;
52;72;11;
72;83;14;
4;84;15;
21;48;18;
37;72;1;
64;69;18;
69;86;15;
42;57;17;
73;74;17;
67;99;20;
53;83;8;
54;75;14;
89;90;20;
45;69;14;
71;87;20;
29;62;13;
56;85;11;
94;100;2;
94;97;4;
66;89;2;
29;86;1;
43;65;6;
58;89;16;
43;100;12;
98;100;12;
35;50;3;
13;45;7;
79;80;3;
12;22;18;
60;87;6;
47;90;8;
73;76;10;
73;91;20;
82;86;7;
52;56;1;
35;48;5;
70;98;4;
88;90;20;
98;100;8;
8;56;4;
67;95;5;
18;77;3;
34;72;10;
62;68;10;
8;28;2;
79;92;3;
42;46;4;
80;82;5;
28;45;7;
38;90;17;
23;48;8;
85;100;17;
90;98;11;
93;98;14;
27;62;18;
90;98;9;
39;97;7;
3;26;18;
72;86;17;
3;43;5;
9;39;14;
63;66;10;
22;72;20;
90;97;11;
77;78;6;
83;99;15;
68;72;4;
91;100;16;
9;35;3;
27;82;9;
11;76;13;
61;66;5;
60;66;12;
70;74;11;
29;52;16;
10;58;20;
74;78;19;
7;74;15;
1;76;3;
28;92;3;
70;98;19;
48;86;8;
17;93;12;
33;40;8;
94;98;4;
45;69;1;
45;72;3;
63;81;2;
93;100;7;
15;88;20;
86;98;1;
22;25;4;
30;65;4;
90;100;1;
50;73;14;
10;17;3;
36;97;2;
13;88;9;
72;75;17;
97;99;17;
16;57;12;
9;15;3;
43;62;5;
50;74;12;
82;90;1;
18;81;19;
21;58;7;
15;47;5;
50;53;4;
56;100;13;
26;91;18;
35;55;11;
41;52;19;
53;99;7;
39;71;15;
76;91;16;
64;72;20;
47;69;5;
72;89;1;
66;75;17;
56;82;6;
41;100;8;
35;67;17;
13;91;1;
5;43;19;
78;81;6;
47;80;10;
83;85;15;
77;78;9;
39;59;15;
65;72;2;
55;64;9;
97;99;20;
91;94;3;
49;78;10;
11;34;7;
90;94;1;
67;81;7;
30;82;4;
40;90;3;
84;88;18;
33;90;7;
3;26;16;
5;93;3;
98;100;20;
6;93;20;
20;91;3;
49;92;7;
3;90;16;
37;91;5;
55;80;13;
16;33;2;
37;40;10;
85;98;18;
40;94;10;
3;45;11;
34;48;15;
13;44;8;
49;95;17;
55;57;4;
90;98;17;
69;96;4;
83;98;2;
37;52;8;
48;64;16;
89;99;2;
12;76;15;
28;34;1;
70;90;7;
58;99;16;
90;91;8;
95;99;3;
11;45;4;
98;99;10;
32;63;4;
8;90;15;
19;62;9;
83;86;17;
18;76;1;
16;54;3;
56;89;9;
59;68;8;
89;98;17;
59;69;17;
5;88;4;
89;98;7;
25;47;2;
3;75;6;
10;68;18;
53;82;7;
65;67;9;
3;59;13;
77;78;4;
29;51;19;
52;87;17;
15;51;2;
90;96;19;
63;85;7;
69;71;13;
42;81;19;
40;71;4;
17;95;9;
36;79;19;
49;57;16;
75;100;6;
58;59;18;
11;17;11;
94;95;9;
98;100;14;
45;93;20;
43;99;3;
45;85;18;
92;100;20;
40;59;16;
33;41;2;
34;58;1;
90;94;19;
71;87;11;
2;6;6;
87;92;10;
13;35;6;
67;99;18;
30;75;2;
48;93;1;
21;77;15;
57;59;14;
88;98;9;
58;59;6;
98;99;16;
7;29;11;
54;82;6;
20;31;7;
65;73;4;
86;94;10;
31;50;19;
80;82;5;
