4056 4330 5
2328 4514 1
1341 4955 9
607 2787 7
1653 2829 17
1296 1737 16
419 2273 17
3524 4245 9
1320 3904 8
1937 3284 19
3864 4621 3
720 1829 1
3531 4258 19
1289 3375 3
2273 3232 11
705 3975 7
2949 3455 16
3080 4454 9
3642 3999 11
4491 4850 16
1538 3566 3
551 4236 14
4388 4944 2
762 1864 1
670 2752 5
4488 4805 18
4064 4638 10
4960 4984 7
3284 3364 15
1617 3051 10
4963 4992 14
1743 3724 4
560 3310 11
106 3109 20
2284 3875 3
15 4764 20
4290 4501 11
746 1521 8
2 4522 20
4468 4949 11
3118 4779 15
4916 4922 4
443 1003 9
4267 4416 2
3461 4293 13
1678 4265 4
2734 3873 9
4195 4534 15
3829 3875 20
3244 3737 8
3549 4839 19
2773 4854 12
1184 3505 5
4621 4811 15
2943 4567 18
2022 4045 11
4278 4880 11
1942 4496 2
2288 4502 14
3567 3645 14
2584 3754 6
1063 3067 19
3753 4987 11
3779 4077 12
828 2671 12
1538 4440 20
1199 1632 12
2507 3253 19
1209 1648 8
1011 2644 2
1097 1931 10
2227 3330 18
2334 4462 3
3761 4494 13
3151 4330 4
4257 4299 16
739 1824 16
438 2496 17
1630 3506 13
2019 4499 17
3817 4328 13
1888 2651 4
4226 4229 11
1930 2597 12
2381 3860 18
1910 2654 11
1692 2406 4
3120 3990 10
224 2822 2
2954 3090 11
2920 3837 14
4160 4673 7
2871 3539 2
3437 3741 8
1411 2202 8
4974 4979 10
3117 3520 14
565 2806 9
3653 4945 11
4231 4297 6
1518 4917 7
2237 4008 4
2155 2694 5
2496 4886 13
56 2460 11
4464 4825 3
3399 4378 1
3216 3956 14
3694 4323 2
110 1272 11
2370 3281 12
2086 2786 16
3039 3079 19
4305 4455 9
2602 3087 1
2011 3867 14
650 4608 15
1915 3332 1
1777 3644 16
4894 4995 19
1189 3899 13
453 3393 8
4719 4858 19
3670 4157 11
4805 4856 16
3507 3995 15
526 2822 19
3852 4747 8
2530 3952 11
584 1703 15
2215 4328 14
3253 3257 3
1127 3237 19
1602 1928 9
438 2563 12
965 1074 6
1003 1984 20
909 1420 10
816 2835 15
1246 2615 1
1054 2157 2
3742 3753 7
2660 2919 13
1413 3594 2
260 3582 5
841 1100 15
3678 4211 19
1681 2553 9
2626 4929 12
2449 3423 4
1487 3610 13
261 836 1
4346 4900 13
2693 3893 15
3981 4398 2
3753 4346 4
2865 4979 16
1167 3068 13
1542 4708 19
4456 4675 5
1774 4422 19
4990 4996 5
2359 3285 15
2992 3253 1
4014 4298 9
1633 2796 8
2335 2579 14
3854 3878 5
192 3046 15
1116 3894 12
933 4410 18
1407 4958 4
513 4868 8
271 4462 1
2855 4693 11
3533 4381 11
4240 4415 17
1978 4922 18
2458 3920 14
4372 4817 18
2171 4085 20
4832 4865 6
680 2521 7
609 1487 20
492 1375 7
2237 4099 3
567 2772 13
773 3679 1
4211 4294 17
280 1401 9
1396 4777 14
4288 4778 8
3281 4433 9
3087 4276 7
3122 4849 9
3388 4413 4
194 1768 7
3764 3938 16
471 3702 20
2097 2243 4
1646 1730 5
4626 4733 7
3822 4824 11
1188 1702 9
722 4715 1
206 3524 17
1950 3960 10
3223 4661 14
889 1257 5
1497 2471 10
3592 3682 4
1093 2210 7
1914 3116 4
3196 4450 13
1538 1919 17
1519 3604 4
3206 3562 7
2931 3667 20
1704 4807 19
147 1881 11
2471 4220 18
4746 4774 6
4646 4842 7
2018 4514 11
684 4984 17
1402 1977 12
1378 4725 10
1330 1911 20
2437 2812 4
1631 3664 19
2466 4955 10
4213 4952 15
1511 1550 12
4077 4636 12
3484 4514 10
2166 2228 15
4253 4764 19
4269 4614 17
3195 3417 12
982 1474 9
3833 3964 6
4410 4497 2
2837 4861 13
2084 4839 11
4199 4445 15
2234 3206 6
2037 2396 9
3763 4197 13
2165 2732 3
3837 4748 10
483 1995 11
2929 3823 18
2083 2403 16
3734 4881 2
473 3090 8
1832 4641 1
2425 3906 18
1182 3770 15
3220 4062 10
2089 3196 19
1677 4321 10
4398 4731 12
1197 4727 12
3526 4319 4
1247 4888 14
2375 3381 11
3891 4079 14
2578 4233 4
4900 4903 8
1110 4216 7
4115 4752 15
4933 4971 12
1906 4608 19
4309 4426 5
497 4556 5
4193 4773 14
1979 4926 3
2896 4888 2
3331 4542 2
3346 3951 12
3968 4468 6
3210 3629 3
816 1910 9
768 4936 19
4672 4720 17
2279 4057 18
4983 4998 10
1291 2333 8
616 3079 5
670 1450 6
2446 3797 19
3385 3714 5
2742 3234 16
2781 4446 8
1798 3825 11
4775 4840 3
2817 4369 19
3337 4680 15
3966 4305 17
4008 4090 11
1061 2204 18
4480 4910 18
3968 4541 5
3632 4900 6
625 1819 15
4015 4601 9
2037 3157 9
4595 4814 11
4445 4910 6
3140 3228 11
1334 4487 4
884 4817 5
4547 4871 3
756 1063 19
1675 2663 3
2475 3903 20
4081 4607 20
3015 4389 1
428 4505 5
648 3572 8
1579 2180 7
832 1648 16
214 3303 5
910 1208 6
4830 4906 14
2183 2369 7
733 4995 4
949 1689 2
3264 4417 1
111 1087 15
3576 4121 4
3474 4959 14
3274 3755 9
3480 3885 19
2351 2622 17
2221 4349 18
2409 3470 12
3697 3707 2
96 2918 17
4524 4528 9
2295 3024 10
3972 4940 8
128 259 9
1587 1961 11
4786 4916 8
1066 1811 7
4853 4976 3
1331 2401 1
774 4912 14
455 3347 17
682 2938 6
1883 4338 20
764 1716 20
3310 4302 12
3730 4109 9
1654 4318 8
1362 1507 14
623 4500 5
16 4738 11
218 2708 12
4564 4692 18
2159 3101 6
4485 4567 3
3734 4412 6
1557 4984 11
2652 2844 18
2429 3671 1
115 735 7
798 1273 15
1527 1879 6
1839 3254 10
2441 3087 14
2207 4156 20
1746 4666 6
3313 4572 5
2481 2509 1
4443 4947 20
1393 4396 9
4658 4796 7
4550 4908 12
1882 4712 5
2444 2564 6
1553 4292 11
2617 3369 15
863 2344 2
184 3474 13
81 4383 10
3937 4231 4
2657 3796 8
3557 4946 6
4292 4796 20
4047 4128 1
3974 4224 17
15 1357 10
4562 4936 7
2652 3304 10
1611 4714 8
3158 4489 11
1495 3658 13
4913 4973 1
464 4298 7
2776 4036 19
211 3065 13
2616 3763 12
2832 3175 2
3118 3523 4
229 3446 17
4825 4840 16
1218 2771 9
4048 4535 15
423 4789 8
688 4433 10
2434 3047 14
807 4517 20
1311 2309 17
1390 2020 13
120 2964 19
3311 4510 9
1246 3934 3
1350 3295 14
2952 4757 11
1643 1735 9
4393 4588 2
484 4380 7
2070 3839 5
2976 3662 13
4887 4944 6
2302 3658 13
2636 4297 5
2264 3724 1
1344 4995 3
961 1063 17
3148 3220 1
1673 3336 5
2104 2774 15
336 2598 12
4497 4639 10
992 3333 9
815 2770 6
4899 4911 7
526 1738 2
2764 4997 16
722 2599 2
3910 4927 12
1063 4915 3
4893 4901 15
3263 4471 19
536 2090 8
948 1882 15
2528 4985 20
3561 4295 2
924 4929 8
4017 4362 14
521 1075 2
2492 3750 6
4126 4963 1
2489 2979 10
1805 3250 20
3988 4164 16
3948 4347 3
3069 4860 19
4415 4820 18
4301 4997 11
3612 4340 13
1030 1515 15
2632 3040 6
3009 4348 5
3054 4522 9
4152 4222 14
3173 3299 1
996 1147 16
1109 3682 20
2880 3924 16
128 3665 4
4228 4475 6
3788 4191 6
3751 4388 16
1476 2035 2
3474 3955 5
1708 4959 1
4985 4993 5
2964 3406 14
4726 4801 14
1794 4996 7
4922 4996 11
567 4893 16
542 4193 6
1382 3247 17
2611 4816 12
969 1496 2
388 3006 14
3440 4685 4
3590 3616 3
4859 4950 20
1711 2846 13
3568 4492 10
136 4232 1
2196 3809 19
569 4940 1
576 1701 6
142 2995 5
3504 3561 18
387 2487 18
742 2739 5
2097 4022 13
2307 3080 6
2924 3411 16
2523 3559 20
4967 4968 15
4356 4783 8
3592 4054 20
1404 1713 15
2306 2644 20
389 2772 4
2092 2676 18
1145 4258 1
2255 4436 7
758 2641 4
1434 2513 18
2764 4680 20
2745 3271 7
1028 4783 6
2460 2886 8
3105 4279 1
4335 4560 13
4742 4892 15
3275 4308 16
2763 3505 4
475 894 6
1041 4393 15
89 4434 4
886 4685 15
2656 4111 18
2001 3011 18
3227 3638 6
165 3217 9
4091 4587 18
4396 4797 12
337 1193 15
2586 4328 19
582 650 4
3534 4544 12
4940 4976 3
4488 4799 2
1579 1892 14
1520 2824 2
875 4599 17
1558 3262 10
2301 3566 5
1875 3228 7
261 2488 19
112 1297 3
2844 4750 9
349 2501 1
2077 2773 14
2273 3248 3
4598 4881 7
3288 4214 17
4240 4298 19
452 2929 10
400 463 7
1780 2461 9
3672 4580 8
832 1756 11
2643 4339 2
1948 4865 13
3564 4028 17
1741 3270 7
3455 4423 6
1088 3705 11
4305 4409 3
1631 3791 13
471 2236 18
1979 3842 7
1099 4165 2
3427 3941 7
3904 4980 18
2240 4286 10
3512 4200 9
3938 4270 15
3342 4828 8
2749 4822 20
3779 3846 3
4624 4635 16
3613 4757 1
3368 4416 9
1963 3997 17
2205 2389 16
3465 4965 12
3530 3538 10
1180 2978 13
1673 3389 19
3892 4465 10
3034 4516 3
4495 4852 16
2101 4880 14
4887 4922 14
943 981 2
3222 4419 3
202 3236 8
1385 2991 5
259 1625 15
3391 4228 11
3245 3830 17
259 3737 3
1213 2198 16
986 1080 2
3790 4772 8
4210 4333 5
4973 4975 15
101 1397 7
564 4065 17
1044 4928 1
1208 4090 10
4384 4960 20
157 1360 16
986 2277 13
877 3955 10
4964 4981 16
4000 4230 11
4424 4767 18
4191 4201 14
216 2562 14
2388 3711 19
4084 4256 5
2943 3672 16
1600 3326 14
4267 4954 20
3360 4814 19
4531 4855 4
550 2990 10
4221 4720 19
2880 4174 19
1892 2025 13
928 2717 19
1565 1924 17
4992 4998 10
2835 4841 8
3006 4428 6
3170 4134 18
4500 4610 14
3390 3476 15
2611 4955 18
3216 3865 1
4631 4706 6
1361 4877 5
102 2020 14
1520 2811 4
2336 4534 5
242 3243 8
3914 4839 17
4633 4856 10
3385 4605 20
2270 4646 5
2067 4764 10
55 4745 15
1831 4797 11
586 1189 7
1911 2071 1
3799 4085 1
3595 4501 5
2858 4236 1
262 1178 4
3982 4252 6
103 2813 10
2475 3885 17
4348 4955 10
4956 4999 13
1296 1717 5
3608 3707 16
2482 4364 14
2656 4794 10
4025 4865 14
2338 4253 20
965 2771 14
3509 3724 17
2496 3215 1
3475 4397 19
4282 4894 4
3968 4611 7
4207 4302 19
3690 3828 6
507 4889 16
1966 3804 11
2321 4046 20
2370 2375 1
3970 4820 6
640 4787 8
4556 4597 4
1287 1650 7
1996 3416 14
266 1600 5
4272 4588 18
2265 3724 5
3337 4221 19
2758 3044 2
4356 4517 6
1795 3439 13
4263 4998 2
3964 4125 14
1635 2173 8
975 3220 15
585 2743 18
3149 3310 3
1713 3498 10
2109 3800 19
4239 4554 7
728 4521 19
3791 4811 4
4829 4993 7
1809 3165 9
4781 4866 12
4423 4579 16
3659 4323 16
1825 3042 1
4917 4967 6
4099 4725 19
45 4524 18
1776 3680 15
1057 1819 7
2367 3658 11
3255 3861 8
3814 4860 1
188 2977 7
570 1153 1
839 1964 19
661 3559 9
3886 3895 7
2776 4700 7
587 3567 11
1948 2528 12
3280 3766 12
77 1285 4
4640 4953 5
490 919 2
1865 2144 1
2711 3513 4
4409 4897 3
3641 4565 17
755 3746 3
3345 3833 2
4890 4900 11
1788 2964 13
2608 3187 17
478 1561 16
870 4616 9
807 3591 16
748 1910 7
3647 4929 11
565 1088 11
4802 4987 18
2757 3767 18
2255 2689 9
1466 2192 4
2538 4515 18
889 2226 17
2524 3974 5
1300 2346 10
2137 2287 13
4743 4842 6
2186 3608 16
4514 4997 17
3801 4867 6
209 3640 8
3699 4368 6
3070 3833 9
103 3913 10
3360 4122 10
4130 4579 1
620 3880 4
4833 4897 8
3902 4557 19
4573 4844 7
3070 4675 9
19 4746 12
1944 4903 12
4852 4918 18
3839 4911 12
2582 3981 7
3212 4950 13
1808 3712 11
754 1719 10
4225 4833 3
3115 3571 4
3303 3624 17
1519 2018 19
969 2488 9
121 4218 20
2185 4218 4
688 1431 16
3487 3882 17
3818 4316 14
2992 3907 8
4364 4727 7
291 1763 18
4977 4993 8
4241 4692 3
4152 4922 2
3058 3124 20
2090 4818 11
2424 3632 1
4771 4875 17
1320 4683 4
4986 4996 16
281 3650 11
1083 4413 7
2111 4200 10
3036 3843 3
3928 4754 18
2817 3063 16
2287 3211 1
4953 4958 17
413 3327 12
3250 4092 20
943 4261 17
4230 4929 20
4371 4643 6
3816 4295 8
3166 4529 17
4532 4543 15
1667 3908 17
850 1958 6
4530 4764 2
3828 3981 15
187 426 12
920 1111 8
1231 4910 18
220 823 1
3439 3600 12
417 3747 11
846 2869 5
1513 1569 15
3585 3609 2
994 4351 1
464 3795 2
4265 4373 11
4297 4315 17
62 1529 10
3437 4930 1
3581 3985 6
723 4132 13
2552 2936 3
3158 4045 17
4820 4824 4
4941 4971 10
760 2115 19
4870 4958 7
1320 3443 19
1946 3959 4
4528 4844 17
981 4237 15
1117 1234 19
4856 4880 6
1626 3097 2
2871 4633 5
2868 3062 9
3483 3911 2
1720 2284 13
4273 4580 2
2876 4638 15
1176 2503 1
4238 4805 14
1008 3821 4
4657 4832 19
4909 4987 3
3810 4035 2
2768 4754 1
538 3153 16
2462 3733 8
1404 3474 5
959 3912 6
1906 2762 18
1735 2086 10
3661 4714 1
3269 4840 7
856 4749 8
3676 4569 1
4661 4841 19
2841 3792 17
3099 3908 14
4224 4648 12
407 1721 17
2090 3653 20
3434 4932 16
4457 4990 12
3849 4535 15
1412 3022 11
3203 4476 13
1405 4837 8
3062 3315 14
2922 3824 6
2169 4325 12
3965 4456 6
921 4316 5
4302 4619 2
1869 4968 19
2952 3344 17
2787 4999 7
648 4907 6
197 605 10
4257 4762 3
4676 4736 9
357 4026 14
2154 4495 4
4493 4674 19
889 1332 15
3141 4583 3
1399 4287 3
425 2888 4
791 2400 7
3170 4471 14
2089 3270 5
1978 4409 18
3277 3311 5
627 1239 8
4157 4571 10
4411 4636 10
320 3635 7
2242 2421 8
3646 3882 19
3530 4959 3
525 895 10
4571 4701 11
4228 4777 10
252 4621 9
4382 4769 4
3198 3614 16
4018 4512 2
3427 3991 18
2583 3481 19
1874 4680 13
2310 4844 15
2606 4405 15
3274 3866 6
3098 4742 18
2502 2873 3
4022 4761 1
1443 2154 7
821 2970 8
35 3372 7
2859 4019 11
3240 3938 19
4822 4850 18
1186 3218 20
2336 3023 11
3682 4645 7
1826 1960 11
2894 4119 19
2458 2838 15
2727 3786 6
1146 4540 16
1788 1919 11
2266 3083 10
836 4949 16
1549 4025 10
1350 3272 17
4807 4949 10
1315 4230 13
1732 3833 12
3554 4367 4
4118 4661 10
2069 2961 13
1913 4344 20
3342 4379 2
3362 4294 12
3119 3911 12
231 1180 20
2107 4933 15
565 4116 15
4063 4701 2
2447 3348 2
200 4009 9
4558 4857 5
3796 4997 7
945 4967 9
4387 4507 8
2079 3852 15
2381 4728 15
3372 4911 2
3133 3763 19
2200 3547 15
4759 4986 19
4684 4999 2
50 2837 5
1460 1672 20
2641 4131 16
4655 4859 3
564 4637 6
3610 3864 18
3815 4588 17
3266 3983 17
854 1320 3
3366 4232 18
2306 2510 16
2226 4842 3
1228 3131 5
3876 4067 2
127 2519 4
4651 4877 11
1581 3284 13
3215 4952 13
3391 4110 16
706 3651 17
1213 2782 18
2164 2774 10
864 4711 17
1822 2191 5
3180 3491 20
3189 4632 8
2588 4486 16
3465 3563 20
2647 4251 10
1132 4435 14
3899 4709 20
3177 4496 19
1926 4643 1
2513 3647 10
2871 4408 18
1346 3909 4
4298 4826 7
2984 5000 11
449 567 5
2135 2655 5
3200 4308 5
3417 4644 15
3782 4717 10
4885 4981 11
3182 4983 7
68 2414 9
3635 4140 3
209 3798 4
649 1945 4
1563 4775 1
4962 4981 18
3260 4372 7
4396 4627 7
2626 4475 11
1885 4318 4
2697 3731 11
1765 3914 8
3877 4639 9
40 3336 10
1855 4008 17
3023 4096 1
4594 4674 12
2101 4765 17
100 2633 11
532 1168 16
2319 3170 8
4596 4903 4
3671 4411 8
2461 2724 19
4960 4976 16
1995 3850 7
442 1943 20
217 4416 17
4456 4702 12
3370 3537 7
807 4315 20
3750 3991 6
4735 4981 4
3977 4795 7
1427 2025 14
1068 3813 12
2243 4801 7
577 3694 11
987 4758 3
3430 4859 8
4991 5000 1
3630 4950 11
782 1958 3
4905 4969 11
4586 4878 1
1706 3992 1
4731 4777 19
2209 2295 5
4339 4566 11
1760 2710 6
4858 4900 8
1401 2260 15
3768 4428 14
739 4170 3
4637 4902 14
877 1026 18
4660 4729 11
2614 4706 1
1190 2283 14
132 3351 1
2061 3513 9
4102 4372 10
4677 4727 18
1869 2872 4
1743 3770 8
2560 4964 20
519 581 16
1899 3492 2
3315 4387 2
3541 4298 9
2117 3733 4
1130 2065 2
1603 4042 18
2998 4978 10
542 1507 20
1304 3789 4
3862 4993 19
1064 1996 10
4379 4501 12
1243 1895 17
4483 4610 3
407 1044 17
2224 2614 12
1681 1881 10
3091 4581 1
4607 4795 9
2039 2601 16
1144 4599 13
2979 3038 16
115 4365 12
867 3102 8
4359 4503 20
1455 3748 11
4408 4863 19
845 3237 18
1737 3852 12
2950 4456 4
3156 4801 5
1385 2139 8
423 1971 11
3923 4156 15
381 4284 6
1226 1932 6
3101 4262 15
2157 2874 7
3234 4775 6
1992 4852 18
4943 4974 17
2187 2394 15
3949 4145 17
4125 4320 6
4077 4422 2
4930 4943 2
519 2613 6
458 4907 8
2651 4604 4
3740 3787 9
