2666 2675 9
4837 4903 20
4141 4461 11
2312 4500 10
4897 4900 16
4125 4701 2
3017 4043 12
4160 4431 5
1071 4620 5
4928 4942 11
2963 4278 1
1276 2431 16
2613 3699 14
4982 4993 19
1421 2979 10
609 2801 5
1998 4693 6
4621 4912 13
1355 4148 14
2317 2343 8
1839 4593 5
1638 1964 13
678 1098 17
3391 3726 12
2580 3230 20
811 1567 11
4229 4960 17
787 3903 19
1948 3575 13
3861 3926 18
4188 4768 2
4998 5000 9
1871 4158 15
894 1809 16
2186 3063 20
676 4271 6
1300 3395 17
4945 4948 10
1589 4872 9
4596 4866 13
4446 4864 7
4357 4680 3
3829 4777 6
3335 4169 19
1794 4873 9
1598 3037 18
3653 4232 13
1877 3586 9
1443 3909 2
1131 3757 11
4239 4307 7
2191 4547 8
4918 4966 9
1571 3265 6
3326 3588 14
1827 4440 2
4306 4895 16
2094 2316 10
37 4723 9
4209 4536 1
4338 4933 11
2161 4874 20
4666 4759 9
360 2805 16
4935 4997 1
4938 4996 17
577 673 7
421 1592 7
103 808 18
1476 2228 14
1063 4954 14
3972 4391 4
981 2035 13
3540 4824 12
296 2996 4
112 417 17
2784 4635 16
1008 4788 7
4946 4966 13
4171 4795 14
2337 3868 3
1325 4181 3
536 1598 12
3768 3965 13
3693 4711 7
3965 4230 4
3014 3247 16
1470 3751 3
1534 2818 14
1249 4551 6
4505 4669 6
3409 3744 13
3202 3592 1
518 1496 2
352 1682 2
4233 4939 12
1546 2721 7
4321 4794 14
1383 3764 18
252 1890 2
2523 4697 16
2539 4471 14
3323 4510 3
2156 4977 5
101 3727 15
2034 2238 1
651 990 11
694 1633 2
3385 3607 14
2275 3605 14
2995 3062 11
3439 3631 9
4367 4519 11
1795 4909 5
741 4077 4
3802 4307 1
516 1779 16
2101 2695 12
2893 3378 8
2400 2734 16
3783 4747 11
3687 4224 11
4394 4412 15
4035 4889 7
4887 4940 6
1370 4972 19
1868 1969 5
2247 2688 2
2931 3535 11
94 1802 4
1351 2507 1
1938 2928 11
4538 4568 6
2502 3725 1
3352 4205 13
3002 4121 18
3816 4797 10
3482 3897 18
1485 1605 9
2580 4929 18
4052 4413 8
1587 3879 11
1136 1635 14
1507 1512 9
3952 4477 5
3326 3868 3
4573 4617 13
4857 4899 7
4556 4587 16
1047 3519 11
2039 2839 19
4407 4456 14
2193 2614 20
3401 3922 8
1678 4876 2
1799 4922 12
1407 4121 5
3847 4099 2
1894 2885 4
3072 3634 12
2802 3907 5
2094 3436 7
3820 3993 19
2937 3180 16
3248 4506 10
2612 3956 15
440 2789 16
1861 2226 9
2883 3409 12
1829 2167 3
4593 4869 13
510 1927 19
64 2405 19
2956 4684 16
862 3898 12
2469 3657 20
4634 4840 6
3042 4406 4
2514 2815 15
1404 2447 16
279 4553 2
3846 4033 7
2213 4651 1
1157 2272 8
944 1296 15
3384 4189 9
1674 2704 14
3286 4100 4
3663 3924 18
3670 3737 11
4476 4967 14
4279 4604 19
1326 3787 3
4490 4512 18
1399 3673 16
309 827 8
4855 4996 3
2068 4881 14
1492 2726 9
4420 4589 3
4144 4373 19
893 1271 14
1013 1638 15
3275 4563 3
2858 4070 14
3226 3632 16
4142 4958 17
4213 4485 14
4808 4900 12
605 3174 18
4892 4903 7
2691 4738 9
1159 1426 4
243 4972 15
4040 4139 12
1969 2728 14
1376 3950 16
114 2933 1
3895 4463 2
3995 4061 10
1209 4804 9
2658 3711 6
3222 4999 9
50 409 3
312 3851 12
764 2486 10
2920 3308 15
1046 1482 2
2734 3591 4
3717 4366 15
60 3791 5
2459 4850 20
4060 4237 10
2879 2961 15
3607 4604 10
2430 4113 3
1428 4467 20
1129 2628 18
461 2808 14
3456 4816 12
45 2586 4
1328 2184 12
4521 4808 20
1899 2665 6
1875 2376 17
2063 4702 10
1158 2511 12
2134 3446 20
2192 4231 13
897 3976 3
2385 4824 18
3708 4163 6
3514 3735 20
1525 3548 4
4539 4898 2
2806 3920 4
4546 4610 4
4488 4797 15
197 1523 12
1208 2908 11
140 2130 14
2659 3825 2
3234 4000 19
3267 3299 20
815 2922 19
3764 3784 18
3803 4322 18
1864 2291 9
267 3906 13
2675 4357 10
2339 3169 20
3739 4941 15
4427 4488 19
3856 3961 4
2541 3175 11
621 4010 15
534 2184 5
663 1624 10
4626 4807 5
3062 3641 1
276 3660 18
4659 4755 10
3191 4572 14
511 884 12
4362 4544 4
3778 4212 8
1413 4999 16
4728 4773 10
872 4178 16
2576 3552 20
3830 4703 9
1486 2667 7
1276 2937 2
4302 4857 7
4961 4993 11
3194 4681 14
43 4087 7
16 1199 10
1034 2768 2
25 4696 1
2388 2419 9
847 4288 17
2869 3739 16
248 971 17
272 2139 18
3222 3386 20
4192 4538 14
4040 4841 9
3807 4437 10
1408 1446 5
208 1849 7
4329 4767 15
3000 3176 5
773 1196 17
4024 4159 16
1140 4322 3
97 2630 7
1223 4353 13
690 822 5
3298 4090 3
3037 3968 13
2971 3826 3
4488 4680 18
1978 3398 13
4510 4860 19
285 650 12
3736 4293 6
95 2687 11
1617 1760 2
1524 1542 18
2939 3852 18
3499 4483 11
4350 4455 18
1020 3823 19
3096 4487 6
2578 2683 13
4242 4689 20
379 2623 4
4181 4683 16
1113 2627 4
4767 4874 10
278 2745 1
1795 4780 12
3629 3658 2
1765 4106 11
2454 3743 12
4506 4573 19
1491 2240 15
2246 4964 12
3492 4739 8
4920 4984 9
3098 4315 13
369 4922 14
4061 4302 16
2333 3815 20
4052 4935 20
623 2571 3
1576 1789 14
3688 4407 20
3073 3405 9
3309 4587 16
3848 4701 15
724 4902 20
78 4523 8
1362 3766 5
2262 2948 5
2027 2827 5
83 2123 14
1657 3729 15
3229 4742 8
4823 4870 10
459 2901 9
2082 4557 7
1382 2849 11
1348 4550 14
2570 4885 2
3796 4681 18
361 4007 1
794 3477 15
4911 4938 12
1069 2374 8
4041 4071 15
3469 3519 7
1810 2535 1
4514 4784 4
3833 4301 11
3275 4720 9
2115 3919 2
730 1058 13
234 1442 2
35 4468 13
2913 3879 18
359 2870 10
2070 3246 12
3130 3395 1
198 4383 6
3436 4000 18
2719 4389 14
178 206 17
4809 4995 17
3682 3970 7
4509 4878 12
2142 3382 15
3038 3223 4
1933 3625 15
304 3357 9
336 1047 17
3229 4567 13
2211 3806 6
2317 2763 2
4357 4719 16
912 1183 15
208 2261 4
2798 4284 19
2169 4618 18
1998 4391 13
1264 1720 8
737 2789 10
418 1147 2
3429 3823 18
597 4117 19
1860 4578 1
35 2854 2
2142 4836 16
47 1833 14
2587 2649 1
2854 3874 9
161 4918 6
564 3028 13
4225 4706 17
3009 3737 19
2556 2919 9
358 4440 10
2066 3254 14
1204 2461 7
2720 4313 20
823 1189 9
1467 2676 10
3652 4260 4
4186 4312 14
2871 4824 14
1311 4363 6
3979 4869 1
1924 3392 2
1313 1944 6
2769 4252 6
4297 4399 16
4721 4882 2
2390 3701 2
1911 4918 17
148 4412 17
3558 3845 15
2409 4031 15
187 4320 19
833 1424 10
2756 3112 3
4051 4538 1
4076 4989 8
1632 2600 10
2120 2867 19
525 3856 18
327 3335 9
1153 4499 6
644 1737 20
2093 4094 20
3203 3658 10
536 4801 1
3204 3440 1
4221 4591 14
4399 4564 1
2992 4351 18
4912 4983 3
1920 3763 3
1296 2458 16
1403 2707 15
3249 4854 8
2111 3020 13
3803 4969 11
1626 3467 19
2103 3812 13
4375 4874 1
4942 4964 3
4589 4981 14
4945 4950 7
4870 4908 20
3689 4707 10
259 2014 15
139 3166 10
3756 3808 11
859 3834 20
3656 4141 10
2775 3745 16
411 548 9
880 3547 18
4523 4772 7
2491 4582 6
2687 3112 17
2788 3026 12
3261 3677 7
3011 4984 5
392 3868 19
1369 3016 4
4472 4477 17
3841 4507 10
4480 4766 17
2350 3799 7
555 3030 2
3626 3959 10
2474 3128 16
3840 4237 6
3143 4739 11
3683 4980 15
1524 2101 19
1846 3459 10
1074 2020 16
3840 3986 3
4499 4625 3
2608 4060 6
3191 4650 4
2422 2482 3
1900 3764 17
1606 3589 7
155 1180 20
1809 2247 7
2775 3928 20
1994 2677 4
1697 2022 4
1037 2173 8
3532 3674 2
1849 3769 10
483 4401 9
2821 3497 8
22 2298 13
4340 4939 15
1761 3938 2
4992 4998 18
4126 4904 19
2484 4302 3
4403 4461 4
4965 4970 13
1697 3481 7
4635 4827 12
661 1062 18
77 1309 17
2899 3731 7
2864 3089 15
1194 4624 10
2003 4830 9
2232 3073 18
2359 2882 16
3746 4526 16
4470 4743 9
1886 4640 9
3651 4554 13
2862 3651 19
4237 4392 8
3307 4925 12
479 3021 1
3270 3274 20
2805 4044 9
2068 4471 5
2050 4603 11
2414 4269 11
3035 4851 17
4709 4913 5
3593 4630 7
587 1174 8
3120 4125 17
4466 4663 7
2669 4427 13
2321 2353 17
972 3271 6
725 2391 8
943 1820 18
4916 4964 18
1964 3915 3
3713 3835 2
2625 4884 20
4524 4835 3
1520 2062 11
2735 2777 1
2117 2134 14
4361 4825 14
1832 4296 2
701 1882 18
499 680 17
1217 3124 6
1209 3973 20
1936 2291 11
4185 4399 4
4150 4582 19
73 3775 1
587 2719 5
408 1870 11
2999 4047 19
4594 4873 12
1966 2450 10
3111 4055 16
1957 3848 18
3413 3752 6
1077 4888 1
2564 3128 11
4012 4655 16
1634 4780 17
4853 4892 9
4103 4599 19
3628 3944 1
2395 3421 12
4968 4986 17
1075 3345 1
2553 4601 3
2228 3010 9
1888 4630 15
3750 4049 9
859 1800 18
3661 3872 12
4073 4893 2
101 684 19
4048 4322 4
1334 4417 11
3012 3398 17
1425 4901 2
951 1561 16
2341 3360 3
4188 4198 12
2167 3697 13
1065 1431 7
4031 4868 6
2801 4117 18
84 1121 3
4765 4953 18
2466 4499 2
381 3143 18
4415 4550 7
935 3355 6
3490 4023 17
4618 4861 15
3244 3686 3
2606 4875 2
3189 3936 18
3539 3759 1
1199 4871 11
4169 4976 17
2079 4895 1
928 3625 2
243 1531 14
2245 4757 11
2780 3469 6
3997 4452 13
3449 4034 13
3726 4051 7
229 4946 7
3702 4649 9
3383 3469 2
732 3589 2
4418 4922 13
4337 4607 18
1168 1781 12
767 2335 20
138 2404 4
3075 3602 16
857 1818 5
4326 4831 16
4368 4733 5
4994 4998 12
3039 3861 11
1694 4785 14
3118 4760 18
4751 4823 1
2290 2535 12
1408 4264 20
1289 3730 6
3261 4822 20
1321 1659 2
524 2155 19
4931 4999 12
3911 4862 16
721 2963 15
1158 4134 5
311 381 16
344 2538 4
4255 4327 20
767 851 2
983 3758 15
3627 4926 5
4557 4851 6
4355 4760 18
674 4744 14
338 1696 17
4194 4601 5
474 2907 15
3629 4520 7
518 3124 7
1146 3049 12
1462 4690 15
4727 4916 10
768 4707 3
3441 3547 11
1843 2775 2
1217 1703 5
3740 4517 11
283 1170 13
1589 2834 11
856 4850 12
1129 1415 2
3227 4424 10
850 3085 5
774 1670 13
1318 2064 18
3815 4059 11
2169 3306 4
3557 4133 4
3569 3635 9
3151 4192 3
3654 4158 9
1711 3980 14
4580 4860 16
1037 2230 9
2495 3630 17
4022 4868 13
423 1074 9
4442 4660 15
1229 1795 15
3423 4121 7
542 2756 7
4096 4231 8
4087 4773 6
570 1698 10
2974 4766 20
213 982 7
53 3066 11
3501 3857 3
3334 3401 8
2745 4906 12
3554 3976 20
1753 3806 20
3680 3946 10
1665 3686 6
3737 4730 3
1232 2676 20
3058 3103 17
1182 3741 7
3155 3646 16
179 928 3
4573 4776 17
393 4359 4
884 3260 2
134 2374 4
3884 4429 7
4024 4877 11
1517 2855 18
308 1996 14
3979 4440 14
1984 4785 3
4596 4705 8
4603 4748 16
2550 4075 3
4115 4687 20
3924 4566 4
1696 2107 8
4490 4702 1
3151 4195 3
1152 2910 15
2856 3847 11
537 616 12
3821 4443 16
4470 4783 5
3121 3851 7
1331 4360 10
3388 4781 7
1987 2300 20
4950 4967 16
1776 4656 11
3029 3633 20
723 4595 2
3159 4364 14
2692 4336 20
4473 4770 9
1873 2440 19
836 2210 16
721 4065 12
1523 4930 15
4547 4766 4
401 1439 15
823 2446 13
1722 3242 7
3910 4282 15
3488 4905 10
2410 4671 4
598 3257 20
2738 2900 7
1866 4606 4
4069 4997 10
4311 4950 10
4806 4851 10
4571 4846 6
4256 4993 15
905 4646 4
4225 4926 6
1423 4126 1
409 590 7
2213 3271 17
3540 4917 15
351 1451 5
878 4036 5
2535 4697 20
2195 3263 12
2052 3676 17
3323 4307 14
611 2586 18
4467 4774 4
2544 3086 19
1230 4943 5
1272 2039 6
687 943 15
4548 4719 17
933 1174 4
2233 4287 11
1843 3213 15
4928 4968 12
3558 4092 13
1434 1768 11
1540 3385 16
936 3673 12
2259 2388 2
2800 3118 5
3667 4614 4
3897 4382 14
595 4093 1
3778 4369 4
2379 4031 15
1351 3579 2
1769 3891 6
1840 2426 12
1298 4957 19
751 1131 14
1258 2580 6
2321 2594 6
1244 2423 10
4168 4757 18
4636 4843 16
2781 4053 20
1485 4988 19
1378 2270 7
3520 4494 9
1189 3378 7
216 1432 2
4373 4585 16
167 910 6
1193 1568 18
370 2879 20
4911 4944 14
4818 4878 13
4566 4779 8
3017 4876 19
299 1617 7
2461 2704 15
3876 4829 7
4630 4832 16
2052 4321 8
1556 4053 6
1965 2276 18
1403 4520 5
233 4926 19
4184 4525 10
963 2927 17
4536 4909 10
160 2089 9
4560 4916 4
1075 4226 14
675 2677 12
1304 4376 3
3640 4547 18
3648 4932 2
2100 4938 5
851 4750 8
2081 3799 18
2970 4326 7
1527 3896 15
546 2145 5
4208 4715 20
4687 4745 17
4456 4460 8
2371 2861 9
4666 4817 2
3537 4183 2
4625 4937 13
2337 3842 16
2899 4969 4
815 3935 15
788 3843 19
1739 3823 11
3396 3776 18
976 2743 12
955 2988 11
4741 4864 7
1454 4999 8
2644 3626 14
215 2378 15
3430 4646 18
1432 2552 3
3418 4687 9
3841 4100 20
1445 1552 1
1173 2425 6
4367 4582 12
3498 3763 17
185 2259 14
3820 4667 3
2034 4523 16
2671 3606 4
40 3989 11
2664 3059 8
2372 4507 11
4797 4966 16
4233 4845 13
991 3609 3
2902 4669 7
2004 2835 8
1241 2408 5
1103 2322 17
3407 3556 8
4778 4864 10
3897 4932 15
2758 3461 4
248 2378 16
875 2914 13
1805 3474 17
3730 4959 1
521 1267 19
793 1627 9
4435 4748 1
3586 4343 14
4449 4712 2
3899 4214 8
4032 4645 1
2335 2903 10
4913 4969 11
2313 2948 2
2530 2838 10
4839 4884 6
3723 4420 14
3157 3205 2
3131 4677 12
1022 4726 10
1265 3930 7
170 2408 10
3905 4122 11
2845 4562 13
4234 4922 2
575 3517 1
1109 3986 15
4234 4413 15
2385 4544 16
4524 4651 15
3727 3760 5
1351 2213 7
3379 4533 16
4284 4910 17
3480 3953 8
4900 4905 19
2894 3367 9
1673 4771 3
1427 1908 19
1396 2537 17
4921 4965 19
296 1124 9
3768 4497 8
4216 4537 18
1929 2362 9
4715 4882 18
825 4570 13
1963 2832 17
2020 3389 2
3547 3610 5
4975 4977 12
3993 4684 6
3918 4357 10
383 2513 11
3752 4424 11
500 794 16
3380 4718 20
2504 3207 7
3523 4882 10
524 1156 1
1284 4285 19
123 498 9
740 1815 2
4709 4956 5
896 3211 5
3722 4274 1
1702 2969 11
1121 4006 1
3539 4085 17
4647 4887 1
1924 2614 2
988 2965 8
3079 4428 17
3060 3495 16
2717 3585 16
509 4013 15
4504 4540 6
939 4231 18
4136 4630 7
4141 4573 7
4600 4794 18
3128 3313 1
824 3881 16
2664 4911 14
1794 2264 12
4430 4500 15
2356 3865 10
2919 3151 10
438 4458 8
2805 4749 18
2444 4580 7
374 3994 12
3563 4223 13
4576 4802 6
3337 4545 6
1781 4911 16
4249 4799 12
1122 1311 15
1967 3549 14
2271 2617 7
2280 2849 17
4578 4726 14
1975 3075 15
3669 4910 16
1092 4514 10
4659 4838 18
4105 4258 20
221 1056 6
325 3812 3
4177 4394 9
4533 4722 9
3240 3687 19
4979 5000 17
2335 2494 7
1678 3866 9
3725 4842 10
1027 4853 5
675 4680 19
2896 3928 8
352 2238 7
4888 4917 10
1185 1992 10
1857 4845 8
440 1299 12
4203 4926 12
1276 4087 16
2529 4916 13
2635 4896 3
4383 4472 7
4619 4873 6
2845 3933 12
1731 1933 12
2047 4817 18
1164 2543 17
3449 4025 8
4720 4721 15
10 4162 4
2298 3374 12
4058 4855 5
2146 3877 16
3298 3729 7
4751 4836 18
4636 4919 14
555 626 18
675 4040 18
2653 2771 6
4637 4894 20
3718 4633 2
3120 3949 13
286 3397 10
4175 4948 3
3179 3862 5
1436 1809 10
2018 2467 7
3587 4414 4
2561 4025 12
617 785 7
4061 4741 16
1787 2872 5
2910 2999 13
548 1307 18
1857 4362 18
846 3224 6
2345 4977 18
4641 4725 6
4702 4855 10
2114 3628 17
1445 4265 2
4199 4730 20
243 3496 10
2643 4704 1
1701 4040 20
2522 2580 3
2643 3707 4
4907 4908 13
4163 4591 2
480 3487 4
1335 2597 16
4659 4993 4
2209 2883 13
4511 4603 7
3440 3908 14
1061 4130 18
4802 4965 18
4490 4661 16
4811 4995 12
3800 4662 13
3561 4237 8
3244 4725 13
193 2156 17
4017 4980 8
854 3096 10
4050 4998 1
4937 4969 10
1678 4423 14
1269 1479 12
2759 4513 17
1560 4044 14
995 3296 17
4332 4835 18
3084 3946 7
972 3287 5
1101 3342 13
4823 4955 1
314 3987 12
1830 3149 6
3298 4165 6
1195 2252 7
2936 4671 7
2879 4537 10
4889 4928 13
2019 2322 1
680 4588 2
4242 4840 4
2232 3136 6
2362 2542 12
2832 3688 9
824 4494 2
4790 4811 7
1240 1656 3
502 4927 16
180 1215 16
173 3288 4
3919 4116 17
19 4908 13
2639 3128 14
1791 4975 6
4571 4734 4
4911 4970 2
3933 4564 12
990 4171 13
3528 4244 5
2097 2268 6
1929 4824 10
3374 3435 7
2222 4456 6
380 4421 5
3077 4309 20
4628 4763 17
1643 2023 3
540 2963 13
2497 2671 8
4675 4733 12
4926 4977 17
3232 3546 13
3869 4782 6
4540 4901 12
3079 3307 5
730 3224 9
1762 1837 1
3876 4739 6
1563 4293 9
2431 3288 20
2235 4052 7
4844 4962 14
4699 4862 20
3265 4270 16
3347 3599 1
1736 2425 16
780 1924 10
692 3199 11
3933 4610 9
4560 4772 19
4850 4957 2
2178 3212 19
2764 4189 13
2316 4171 8
2508 4672 20
4011 4366 18
1331 4500 7
3833 4089 4
2939 4312 15
3852 4144 9
531 2089 12
3219 4426 2
2894 4927 7
1953 3905 15
4241 4995 5
2451 3932 20
1998 2591 4
4689 4971 6
1287 2439 3
847 2212 8
1385 3687 19
1184 4867 9
113 4618 7
3231 4825 8
342 3418 20
4363 4881 14
4564 4887 11
1262 4078 11
1788 3213 14
1632 3493 6
1624 2116 16
2989 4036 2
4942 4952 7
3912 4385 17
3026 4904 2
179 1470 17
215 2733 16
1378 4709 2
4679 4713 13
2370 3479 5
1887 4065 11
477 4868 13
4326 4431 17
2599 3060 1
4391 4619 1
4028 4826 19
4303 4784 6
1692 3137 14
598 2433 3
4150 4435 2
3983 4876 5
3720 4166 3
262 462 8
3241 4259 17
2328 3221 6
4131 4682 9
181 4827 11
2275 4285 20
4341 4535 8
123 3987 10
232 2290 11
902 3056 1
114 1484 8
2130 3733 9
549 757 13
1861 4576 18
3194 4726 1
180 838 17
4896 4980 10
2484 4175 19
813 4029 7
1116 2998 10
4040 4596 14
3115 3154 4
1723 3555 3
4371 4877 7
2465 4235 6
3345 4931 1
2082 4432 20
2563 3370 3
1813 2854 14
1650 3572 5
38 178 9
786 3686 3
4547 4632 1
4087 4862 17
41 705 16
564 1610 1
691 2452 13
2577 2616 6
2345 4268 19
4902 4929 12
3901 4397 5
4696 4709 19
3603 4991 17
3700 3997 4
2733 4184 17
2053 3403 5
2870 4224 11
2119 4153 10
342 1163 10
3886 4859 7
3820 4302 17
3485 4412 14
1036 4209 15
1907 3221 11
3428 4368 7
2485 4952 12
1034 3815 10
4141 4435 2
113 793 14
4903 4974 3
3372 3459 2
2045 4462 14
40 2369 18
1371 2690 19
3673 4926 2
2640 4065 13
1403 4001 10
2486 3447 12
3371 4940 10
4095 4473 3
4698 4992 2
3921 3992 11
2274 4985 12
542 1972 6
3459 3730 16
3948 4151 16
1558 4534 1
516 544 4
1430 4852 18
1504 3507 1
1824 3143 20
2964 4101 8
2498 3625 20
3914 4782 7
2941 4290 14
2375 4412 14
4625 4664 13
2404 2679 19
3667 4611 6
4741 4742 20
2410 3212 7
2896 4840 10
4643 4890 15
2001 3680 9
4395 4747 1
1584 2204 16
1011 1999 15
577 3667 11
2098 3906 3
3754 4128 16
3152 4227 9
4725 4979 13
2056 3234 4
4586 4816 18
322 609 14
644 2428 16
1228 2334 2
1279 2727 5
115 1699 5
430 1664 7
4192 4492 9
2483 3913 14
1703 2189 3
4499 4828 14
3580 4617 1
3491 4019 8
4070 4933 11
1202 1383 18
3527 4382 15
1466 4103 11
2789 3766 16
226 4655 4
3974 4240 13
57 1765 11
3921 4957 9
2297 4310 18
357 1095 1
1398 2759 1
1911 4723 3
1419 4469 17
2664 4846 1
44 4156 4
2314 4171 8
4115 4635 14
378 2814 15
1393 1556 7
1053 1336 10
4056 4246 19
564 3956 4
2981 4893 9
3555 4845 20
4338 4979 5
3933 4259 3
3765 4270 7
3324 4153 17
3539 4251 14
3357 4240 15
3407 3951 2
364 4910 4
832 1986 20
605 2679 9
3012 4221 4
1649 3979 15
2930 3451 2
527 3726 20
3426 4195 15
4841 4879 19
1085 4600 2
1110 4138 19
3483 3834 2
3055 4358 17
2110 4476 3
453 815 5
4098 4581 11
2034 2554 3
1992 2798 17
465 1585 13
8 916 14
403 1111 1
3055 4702 14
538 4671 6
4916 4948 6
4416 4998 5
2662 3115 15
2737 3945 1
4139 4791 17
1127 1249 10
3584 3683 10
3744 4563 2
4225 4556 17
1543 4932 9
3063 3094 10
4319 4552 14
3940 4342 20
173 3962 9
4432 4804 4
3852 4536 7
4434 4510 16
345 3050 15
1978 4959 18
3484 3733 3
4530 4581 15
329 846 5
4109 4311 2
2887 3850 12
