674 922 15
392 857 13
930 950 11
799 877 20
821 971 17
301 365 15
678 938 9
584 880 6
763 912 6
594 657 11
765 999 2
520 545 6
156 647 6
208 683 12
341 346 3
115 850 2
393 714 8
230 363 13
404 731 5
91 209 8
785 988 11
878 890 7
624 810 4
424 665 19
46 91 20
725 904 1
697 754 15
6 344 18
932 975 16
515 743 18
465 702 2
585 821 16
655 813 13
136 976 7
124 807 2
366 790 9
666 796 9
199 702 19
872 907 6
13 273 12
273 844 4
708 841 16
435 850 19
718 912 14
878 973 11
908 978 12
430 815 2
382 922 17
806 813 8
421 563 15
867 999 10
226 380 1
962 992 11
996 997 15
948 964 16
472 692 4
245 555 20
677 878 10
78 529 14
644 844 3
217 370 15
398 437 14
435 727 8
843 935 10
247 761 6
313 811 10
788 790 20
655 812 12
242 666 8
222 505 18
19 709 4
798 951 17
932 937 9
81 492 17
953 958 6
531 838 10
1 651 9
204 907 12
483 671 20
369 435 20
376 558 15
30 270 2
978 995 8
614 995 13
206 791 18
37 794 17
236 829 2
86 508 18
726 796 12
896 996 8
975 1000 1
371 572 3
725 873 1
938 941 17
652 841 14
430 975 5
131 550 12
5 319 14
427 511 19
59 902 15
132 492 11
660 958 1
818 840 6
470 782 9
264 402 16
556 867 1
394 615 8
462 662 10
696 804 8
94 480 1
529 653 11
55 213 12
734 840 6
626 713 17
131 874 15
920 995 20
129 261 8
731 959 6
138 271 15
134 534 2
488 961 16
793 840 3
299 893 15
21 179 1
512 816 13
131 717 6
725 975 18
103 708 8
993 998 19
427 960 5
946 997 12
934 999 18
75 879 15
989 992 6
61 227 13
745 848 12
108 400 7
208 302 7
807 948 8
218 846 17
464 890 18
550 625 1
658 671 4
201 967 15
769 848 8
107 323 5
466 587 11
293 667 2
896 921 7
44 599 4
241 933 1
115 239 10
862 960 19
858 969 16
44 307 16
704 977 8
796 938 18
302 479 11
590 896 12
148 639 2
583 736 10
623 885 1
541 892 4
171 885 9
149 769 18
681 983 7
119 171 3
704 882 17
594 788 2
163 548 14
916 990 19
915 981 19
257 954 14
763 844 12
602 987 1
212 637 12
598 808 19
170 209 3
7 94 2
957 977 10
761 937 13
111 508 19
232 315 18
842 948 16
923 959 15
80 169 13
400 498 2
242 973 9
493 875 9
840 924 14
795 829 13
830 892 12
528 584 15
441 844 7
323 602 1
99 130 19
77 434 1
585 607 13
255 745 12
704 893 12
769 978 18
757 922 10
72 457 12
425 824 1
457 770 8
828 854 11
763 925 8
534 554 8
340 925 8
663 993 1
407 545 5
447 595 12
183 399 1
996 998 7
456 742 14
940 995 19
323 909 1
615 906 10
71 593 5
741 879 8
288 963 15
723 961 12
659 773 6
167 921 18
561 688 7
121 887 6
700 867 12
407 410 20
779 886 10
682 740 8
611 777 18
25 497 11
132 932 3
504 545 18
296 736 8
323 622 12
335 815 1
411 415 1
531 713 8
202 461 6
62 70 1
622 899 13
869 921 6
166 170 8
902 994 11
263 622 12
131 271 20
507 961 17
4 795 19
526 554 13
383 479 12
748 941 4
879 883 3
849 916 12
427 999 1
402 809 12
88 759 12
506 724 6
554 813 18
500 999 3
917 950 16
901 929 1
63 426 2
9 526 14
523 550 7
265 699 2
127 893 12
961 967 17
811 954 9
609 917 12
988 1000 13
373 794 11
835 962 19
362 588 15
61 583 2
438 888 18
745 991 3
975 986 15
601 649 18
344 516 3
701 707 5
230 756 3
913 993 17
95 672 14
493 566 5
909 930 16
523 832 12
805 963 4
462 469 4
749 851 16
274 332 10
900 910 11
149 484 13
299 551 7
12 157 15
611 652 12
307 525 1
271 754 12
820 845 19
297 522 7
991 993 13
843 987 11
94 647 4
800 870 2
213 345 11
222 839 8
687 921 12
827 964 5
496 570 2
714 846 6
309 482 7
71 247 12
561 631 20
326 922 5
251 974 20
963 974 15
398 497 17
306 930 20
818 967 18
35 607 16
699 879 2
164 761 1
116 279 17
367 516 2
293 351 1
623 935 17
752 836 20
263 375 15
371 463 10
81 117 19
512 803 18
371 648 1
680 929 6
62 680 3
475 626 14
593 730 15
639 646 1
10 720 15
539 566 14
631 916 5
427 543 14
330 456 1
201 923 17
653 827 19
766 938 7
423 884 12
676 966 19
918 942 4
466 793 9
548 627 5
