217 621 17
508 562 17
928 959 4
48 68 6
878 952 16
633 672 19
154 942 13
692 754 12
174 590 17
304 378 10
709 940 15
270 564 1
1 610 11
654 967 12
160 684 4
89 396 6
812 817 9
194 272 15
749 873 2
668 908 20
519 935 1
818 965 6
609 896 3
375 545 11
500 673 8
299 300 16
41 772 12
246 510 18
734 736 18
606 981 15
270 365 12
664 780 11
40 437 2
239 302 14
323 435 16
691 702 9
218 269 19
3 542 8
660 901 9
262 401 1
449 568 3
575 705 16
588 865 3
196 636 2
326 807 12
494 577 4
306 460 17
76 641 12
354 939 15
473 843 11
489 678 17
872 895 8
427 981 11
161 419 4
261 582 4
134 714 10
610 666 9
897 905 19
738 824 8
458 718 1
6 74 4
740 988 16
465 847 16
537 750 8
860 926 18
201 539 4
206 799 5
290 610 2
523 829 18
824 845 16
639 784 8
524 991 20
922 970 20
256 604 17
37 996 8
303 966 8
889 910 11
836 972 6
877 965 11
60 261 10
520 617 16
493 980 10
61 803 12
856 990 10
602 682 8
935 984 8
27 806 12
363 870 11
881 928 14
682 893 18
43 287 7
242 573 18
479 700 8
701 899 4
646 875 6
572 694 12
723 875 9
620 877 19
363 682 3
915 948 17
310 985 1
931 973 6
159 953 18
764 866 6
91 514 13
165 666 18
88 258 18
413 485 19
436 899 9
759 935 14
712 897 20
641 882 18
577 786 18
547 553 18
970 991 7
352 429 15
553 780 2
252 686 16
213 472 15
902 947 16
794 818 17
269 1000 9
629 889 7
425 571 11
626 856 3
651 653 20
958 967 5
862 955 6
772 938 14
182 391 16
453 838 19
809 895 20
509 971 4
590 827 14
801 909 7
76 109 16
470 586 8
90 488 8
91 877 9
197 847 1
811 817 11
520 642 20
315 735 17
409 639 12
38 203 9
949 980 14
789 790 17
750 830 5
587 781 1
515 601 3
48 757 20
271 522 10
513 871 3
490 937 15
381 620 10
41 114 9
542 774 9
295 908 18
389 909 3
580 620 15
359 842 8
254 616 20
273 302 14
95 895 1
806 870 17
525 608 18
660 768 9
109 147 15
561 845 10
727 898 3
81 467 10
94 504 1
882 940 9
132 913 1
953 990 3
127 403 1
928 953 1
249 402 9
197 328 19
611 930 20
648 862 7
394 562 19
881 979 2
308 345 18
129 962 5
799 965 8
976 985 2
552 632 4
990 991 16
835 843 4
395 917 10
872 945 3
206 266 13
827 970 12
920 999 7
56 659 2
116 367 15
665 929 7
777 847 5
30 743 8
309 389 4
267 924 9
347 498 1
293 712 20
429 852 5
69 831 2
564 659 17
290 671 20
598 794 10
567 629 3
824 844 13
189 696 14
372 527 14
51 609 19
649 925 14
30 198 1
274 756 15
3 789 12
326 939 8
854 982 15
322 769 9
498 534 5
76 627 10
517 765 6
460 920 15
69 113 12
17 344 10
439 546 8
326 787 3
875 886 1
413 673 9
236 779 7
771 969 20
69 819 14
404 569 12
953 975 4
74 255 20
294 708 10
861 998 8
674 967 5
477 574 9
577 766 3
953 970 15
67 473 19
797 869 17
584 938 17
968 976 18
932 974 2
763 931 11
70 165 19
187 825 1
917 919 9
194 408 12
863 940 11
560 766 3
882 970 1
505 884 5
536 633 7
505 701 17
88 627 3
146 988 17
694 784 10
600 807 1
916 964 15
435 807 16
407 414 3
175 714 10
833 902 18
912 933 19
811 873 2
578 580 4
376 843 9
713 909 7
296 495 8
277 315 2
734 785 5
200 283 4
362 541 16
391 556 19
275 425 5
429 823 4
867 965 2
872 950 5
667 882 17
243 347 14
820 968 10
601 797 18
974 984 11
245 476 19
282 328 10
759 985 5
216 238 17
691 955 3
145 652 19
959 965 3
902 963 2
565 765 12
13 557 12
662 693 1
471 947 7
118 889 8
600 895 15
392 404 10
513 840 9
21 327 10
889 937 2
965 983 18
13 638 2
965 977 8
184 667 7
302 647 4
878 972 3
198 670 18
167 779 4
40 393 4
195 587 18
588 693 20
377 390 8
794 806 20
877 879 9
116 427 1
890 939 10
716 730 13
645 699 6
975 977 1
661 826 20
827 840 4
512 953 2
905 938 18
158 480 5
147 535 3
85 804 7
65 800 19
426 953 8
879 984 3
201 700 5
372 682 10
843 989 19
187 462 2
538 658 12
52 354 1
58 159 11
675 771 3
683 760 1
386 442 13
309 802 1
404 500 12
130 397 18
945 960 5
964 980 8
230 448 17
180 562 2
406 809 3
662 718 13
352 667 6
428 681 18
779 841 19
433 815 7
746 907 1
162 808 7
773 857 9
300 804 8
326 962 16
882 893 17
590 655 9
242 806 20
632 713 17
269 288 19
510 522 7
430 467 19
169 186 11
792 862 17
586 918 18
298 617 7
557 698 8
803 809 15
974 995 12
328 922 2
892 935 20
796 993 14
394 708 12
227 534 13
469 733 7
997 1000 13
672 732 8
961 998 12
809 873 2
36 965 3
539 674 3
300 987 14
371 757 2
418 820 1
177 921 18
111 767 8
20 571 6
201 883 18
889 906 5
940 988 14
470 961 19
750 922 1
486 909 14
327 689 4
333 964 4
484 962 18
102 895 13
220 292 6
50 649 20
849 988 13
390 653 18
45 662 1
934 999 12
817 878 4
841 903 6
333 626 13
793 874 16
108 811 8
4 790 7
39 403 19
316 924 10
353 559 14
449 918 15
704 989 6
634 857 16
878 892 3
53 663 15
985 997 4
525 799 20
219 283 7
605 769 2
940 946 19
908 983 2
210 724 2
342 493 11
701 788 19
520 560 6
137 903 16
364 433 14
132 896 13
291 638 2
625 997 14
540 975 12
925 950 14
127 294 5
996 1000 10
35 860 10
812 970 19
717 796 19
479 748 2
462 708 1
916 944 14
580 808 16
993 995 10
689 780 8
182 434 3
213 265 2
628 642 13
815 926 4
748 983 1
208 579 4
184 358 14
131 874 6
394 751 4
468 728 4
620 673 5
794 968 13
306 701 6
742 980 18
784 802 15
968 983 16
852 955 12
363 372 7
337 809 5
624 869 11
962 990 15
768 953 8
767 926 18
285 744 8
111 647 7
359 841 9
374 428 1
112 433 14
695 893 7
539 579 19
274 321 2
553 749 3
367 378 20
312 932 14
638 743 1
960 994 3
249 680 7
620 961 3
500 677 1
649 896 16
884 956 18
276 839 10
223 540 14
22 441 10
556 830 6
228 655 4
670 764 3
634 939 2
40 354 15
756 904 2
738 950 20
130 414 14
314 391 3
575 631 17
452 972 20
127 338 8
52 562 14
486 966 2
888 981 3
263 307 15
843 906 6
113 881 19
953 992 18
937 993 17
628 883 13
493 887 7
814 982 12
78 811 11
624 954 9
334 796 5
923 926 7
943 959 3
249 709 2
308 310 15
961 989 8
509 845 6
506 998 14
778 969 5
622 825 6
680 995 20
252 292 20
878 946 4
35 259 19
245 837 10
101 207 14
544 823 14
733 893 8
944 959 2
411 787 17
949 952 9
726 800 16
598 683 2
29 822 12
159 785 7
948 949 17
298 573 7
103 633 12
707 772 4
840 899 4
502 518 7
728 752 3
513 841 16
643 954 2
340 903 8
426 636 20
697 982 3
226 677 12
240 772 2
731 912 12
163 935 12
488 514 14
473 694 7
844 930 8
571 703 4
749 951 6
117 894 16
502 623 7
646 813 8
664 808 16
373 678 13
256 815 2
60 404 6
251 653 16
636 874 2
685 917 18
209 771 18
926 968 9
719 972 12
117 587 8
126 344 6
44 225 2
236 949 2
731 896 11
781 808 1
88 190 20
459 634 11
845 919 15
278 559 19
781 941 5
60 392 5
653 991 5
236 278 4
877 943 11
355 386 10
633 973 7
434 888 14
830 887 16
889 976 12
552 898 5
961 974 20
132 824 8
757 966 5
398 462 14
618 855 20
185 710 2
338 879 11
852 952 7
200 718 9
34 653 2
559 910 18
519 605 4
329 552 3
291 765 19
546 611 5
270 623 7
545 578 10
574 886 3
652 671 7
296 514 10
726 733 17
890 986 16
50 217 15
867 913 10
265 838 7
569 884 2
19 964 13
861 920 5
937 962 11
418 776 9
453 472 10
338 451 7
506 660 13
44 414 11
672 955 3
427 561 8
454 984 13
834 927 3
255 587 2
292 686 3
36 265 19
563 624 3
905 942 1
865 895 15
138 511 8
524 702 1
922 969 3
823 998 1
990 995 20
521 658 9
1 536 4
138 993 12
444 817 1
296 699 20
996 997 4
765 940 2
339 646 3
342 345 10
951 967 16
798 923 19
136 738 17
809 994 17
803 924 11
634 744 15
26 398 3
21 261 19
237 634 13
736 897 17
495 758 9
915 946 19
235 646 12
123 751 3
703 932 13
786 860 5
946 1000 16
586 923 13
175 882 10
455 624 20
254 623 4
642 844 4
743 755 20
704 919 9
38 896 20
292 308 2
315 534 7
859 966 20
273 448 16
600 790 10
555 581 9
904 913 19
329 645 5
6 701 5
340 784 12
320 955 5
382 684 8
883 918 7
617 865 10
790 842 3
688 764 14
469 508 1
220 237 16
874 885 19
939 982 15
415 594 9
320 960 10
592 837 1
769 813 5
268 471 20
153 199 5
613 882 18
805 883 8
972 988 11
256 567 19
164 516 20
964 990 4
662 977 10
459 804 4
116 439 8
269 924 20
123 888 15
2 7 20
226 756 3
728 811 13
816 964 15
510 845 18
96 431 9
604 638 13
330 674 5
54 147 8
201 732 14
559 585 2
31 186 19
964 986 12
401 523 15
352 475 20
187 379 2
843 920 6
335 777 9
971 989 2
656 959 18
96 407 1
912 946 14
329 414 7
748 855 18
11 808 17
903 918 17
591 626 12
