400 423 20
43 357 14
119 156 7
377 407 8
409 413 7
221 318 19
300 458 10
189 377 5
29 252 17
133 150 3
51 321 20
218 369 13
89 450 10
6 485 13
433 454 9
176 270 8
358 485 11
390 442 10
452 500 2
119 302 1
242 249 1
227 246 9
245 417 20
245 442 19
122 444 2
374 479 3
271 434 1
54 304 10
240 464 11
446 459 20
260 500 14
486 497 6
134 396 5
303 337 14
29 385 7
188 243 12
396 464 1
246 364 10
449 452 8
135 201 2
11 351 1
105 380 11
80 372 8
55 138 4
335 460 4
155 272 6
423 447 14
411 484 8
385 469 18
120 356 14
112 231 20
300 400 15
256 457 15
70 277 3
248 314 17
169 416 6
400 405 9
257 326 19
402 433 19
259 466 4
441 462 7
375 480 9
398 428 10
326 391 12
373 420 6
37 328 1
24 195 9
485 497 9
436 461 5
277 417 14
2 394 20
249 325 14
145 323 16
470 471 17
357 364 6
223 365 18
157 349 9
466 472 6
67 413 19
190 358 20
308 447 14
225 477 5
61 472 18
10 358 13
44 414 15
38 226 7
229 235 16
48 457 18
361 389 3
94 400 5
92 425 20
346 373 10
158 323 11
136 389 6
380 497 19
169 200 11
291 400 7
324 471 20
381 424 19
155 167 5
154 244 12
35 373 13
344 494 3
126 210 16
386 463 17
333 479 8
229 430 10
139 426 5
394 482 9
496 497 14
134 278 1
253 387 17
447 489 9
88 128 16
410 446 14
405 430 12
44 148 19
149 225 8
176 358 3
40 180 15
125 426 19
142 163 17
282 468 15
318 495 14
155 163 10
387 397 17
454 456 19
282 382 12
248 288 4
323 445 10
331 361 5
236 441 13
358 368 8
308 435 3
449 460 7
277 292 13
300 405 6
44 177 5
363 404 10
165 259 7
301 464 5
226 416 1
308 399 5
428 463 8
336 491 3
461 466 9
7 306 4
38 176 3
92 270 19
371 424 2
218 294 8
132 187 13
298 486 15
404 421 6
288 424 1
381 474 18
279 361 2
163 337 2
225 307 8
396 472 17
187 488 17
296 450 4
459 469 15
442 491 14
484 491 6
267 327 7
106 370 18
381 430 10
430 450 20
42 259 9
78 379 15
434 489 7
27 180 11
144 470 20
322 463 9
417 432 8
423 456 18
44 259 17
306 473 16
388 441 3
444 468 5
33 341 10
141 489 19
426 493 18
389 432 1
233 289 15
222 242 17
303 394 8
426 495 6
465 490 14
438 461 1
255 402 11
181 362 14
233 244 19
230 360 17
304 312 17
430 496 15
171 223 18
482 497 9
48 142 11
120 421 19
41 237 13
162 331 5
162 266 11
101 455 20
153 163 12
196 228 1
324 333 18
54 273 11
279 449 13
428 444 11
70 253 7
417 462 19
5 242 5
135 210 17
396 445 10
244 431 5
106 130 14
108 316 9
72 396 13
413 487 8
413 443 2
213 309 14
456 487 17
394 401 2
453 468 16
462 495 8
267 408 19
291 368 19
124 436 18
265 373 14
222 248 2
487 490 13
159 162 6
353 485 16
310 480 14
443 454 2
127 218 20
39 489 4
416 495 20
8 388 9
377 494 15
182 323 17
63 114 6
130 471 19
28 454 2
408 474 12
380 394 11
126 437 17
138 251 8
45 131 7
276 303 9
460 477 11
432 478 9
111 424 12
281 331 9
35 492 14
493 496 10
236 239 4
14 103 10
80 178 12
32 287 18
273 450 1
139 473 16
475 484 11
24 397 3
267 365 13
162 187 14
181 278 12
199 221 15
165 363 13
119 157 10
168 320 2
291 317 19
386 388 11
414 431 3
