39;48;19;
21;25;16;
38;40;6;
9;48;2;
7;48;2;
22;47;8;
14;39;13;
9;36;9;
21;48;18;
18;22;16;
46;50;5;
22;42;10;
44;47;5;
10;22;6;
3;23;9;
29;49;10;
49;50;17;
10;31;16;
40;48;14;
32;39;9;
10;28;13;
49;50;6;
2;30;12;
49;50;1;
6;42;1;
24;36;9;
6;46;3;
20;26;20;
37;42;15;
27;38;7;
22;42;19;
17;50;11;
18;26;9;
1;15;1;
5;44;1;
3;14;7;
14;19;10;
41;47;5;
7;11;7;
1;45;17;
11;40;14;
42;43;5;
23;25;7;
4;14;20;
7;30;3;
13;16;6;
32;41;5;
10;30;16;
8;15;7;
12;25;15;
49;50;8;
49;50;5;
1;47;10;
38;45;12;
42;47;19;
4;22;17;
39;47;3;
3;9;12;
42;48;19;
1;40;4;
34;48;5;
42;49;17;
2;39;18;
48;50;5;
49;50;15;
47;50;20;
40;41;8;
41;50;17;
28;47;6;
24;35;15;
20;30;15;
43;50;17;
45;46;17;
23;26;5;
29;44;19;
31;42;18;
49;50;5;
20;33;16;
27;48;20;
43;44;2;
16;41;6;
21;26;19;
7;20;18;
29;46;14;
6;47;1;
35;48;13;
42;47;18;
30;38;17;
33;38;9;
48;49;5;
30;36;9;
13;34;5;
33;45;16;
44;46;14;
22;42;5;
9;48;9;
2;42;18;
1;5;5;
49;50;17;
7;49;11;
14;15;5;
26;44;1;
1;9;17;
10;27;4;
40;42;17;
25;44;8;
1;35;6;
30;33;5;
17;25;19;
4;7;7;
13;30;10;
25;32;4;
46;49;4;
3;36;4;
8;38;16;
40;45;3;
31;44;16;
18;39;14;
33;34;9;
45;48;13;
15;37;20;
36;50;6;
19;42;3;
11;21;2;
18;37;8;
4;45;3;
24;35;13;
31;34;13;
34;45;4;
48;50;18;
13;44;3;
10;18;7;
37;47;14;
7;49;4;
46;47;19;
37;44;13;
42;46;8;
21;47;19;
22;36;1;
12;41;12;
24;44;17;
15;46;7;
12;35;6;
31;41;3;
26;48;16;
42;46;16;
37;39;12;
9;18;10;
26;29;12;
48;50;19;
39;46;2;
43;49;4;
31;38;10;
37;38;3;
12;41;5;
35;49;19;
32;37;20;
18;27;4;
43;45;13;
44;49;7;
6;34;3;
7;37;20;
27;33;11;
43;48;5;
16;25;14;
31;43;17;
26;46;19;
45;48;16;
36;45;6;
36;39;16;
18;41;9;
18;46;15;
2;38;10;
21;28;20;
11;24;15;
34;47;15;
9;32;16;
23;36;6;
29;33;14;
36;45;1;
20;24;7;
4;39;4;
36;46;1;
9;11;12;
8;48;9;
31;48;5;
44;48;13;
21;50;3;
14;39;20;
33;43;8;
11;43;15;
29;38;7;
36;41;9;
8;45;1;
11;49;2;
24;31;4;
38;50;17;
10;44;12;
42;50;4;
41;48;17;
40;44;16;
4;15;20;
21;24;11;
16;19;18;
39;42;13;
40;46;15;
34;42;19;
49;50;19;
32;44;11;
40;44;10;
11;50;15;
3;23;7;
21;49;6;
24;27;8;
20;48;19;
32;48;14;
15;26;17;
9;21;6;
10;23;5;
35;36;12;
38;43;7;
47;50;14;
11;42;16;
33;43;9;
32;33;11;
41;47;11;
48;50;2;
35;40;15;
32;36;14;
32;47;7;
10;33;1;
14;42;12;
33;47;10;
30;41;12;
19;33;1;
33;45;14;
45;49;6;
17;43;6;
17;20;2;
13;19;13;
23;38;9;
47;49;10;
14;38;15;
17;38;13;
49;50;20;
23;37;15;
33;49;4;
39;48;7;
45;47;6;
15;28;11;
16;17;2;
18;19;18;
45;46;8;
13;37;2;
5;39;7;
35;48;6;
10;32;13;
28;32;19;
33;38;20;
1;9;9;
46;48;18;
13;33;2;
42;44;4;
24;34;19;
40;47;16;
10;50;3;
4;25;6;
48;50;6;
19;47;16;
3;41;9;
31;36;14;
43;47;10;
47;48;18;
37;47;15;
46;50;9;
23;50;2;
43;49;15;
31;35;5;
16;37;11;
27;40;10;
23;28;18;
32;48;18;
29;30;17;
2;48;20;
31;38;5;
4;11;12;
13;27;1;
36;48;13;
23;37;1;
32;46;11;
25;28;12;
47;49;1;
49;50;18;
16;21;14;
15;49;15;
40;48;14;
4;46;7;
15;37;4;
46;49;8;
31;33;17;
33;48;6;
44;45;7;
25;37;19;
45;47;18;
25;50;19;
16;45;17;
35;40;16;
16;21;12;
48;49;13;
28;48;6;
42;47;6;
3;21;19;
48;50;12;
37;48;11;
32;49;9;
41;48;14;
44;47;20;
47;49;9;
32;36;8;
43;47;14;
44;47;14;
18;30;7;
40;43;17;
33;41;15;
2;26;8;
22;32;6;
3;48;20;
4;16;12;
26;27;9;
41;47;16;
9;45;15;
15;47;18;
28;42;15;
20;34;8;
5;28;19;
40;47;14;
34;39;19;
17;48;1;
47;49;5;
27;41;2;
9;44;8;
6;13;3;
21;38;15;
43;44;10;
48;50;6;
22;44;8;
38;49;9;
32;45;6;
34;35;9;
21;44;3;
49;50;19;
28;31;10;
16;47;1;
47;49;16;
29;45;6;
40;45;13;
